episode,arm,seed,query_number,kind,conc_dfnb,equiv_pldn,tau,temperature,canonical_numeric_tuple,repeat_of_earlier_executed_query,first_query_number,objective_max_abs_difference_from_first_same_tuple,sty,e_factor,no_HVI,HV_increment,risk,proposal_count,invalid_proposals,elapsed_seconds,source_relative_path,source_sha256
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,5,paired_lhs_initial_design,0.37320795931814243,1.4801955449062332,0.6717344426120354,51.438444273762855,0.6717344426120354|1.4801955449062332|0.37320795931814243|51.438444273762855,False,5,,5769.439481256695,12.640147464323013,1,0.0,,0,0,0.22849345207214355,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query004.json,62af0c8a4ff198f293b89d70d3db285feb396ded753a6e691b95c7158df58e3a
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,6,gp_ei_scalarized,0.48766883425414564,1.1222738437354565,0.5263176518492401,108.10560959391296,0.5263176518492401|1.1222738437354565|0.48766883425414564|108.10560959391296,False,6,,10407.796047643973,8.809554697635654,0,0.0002713415419988152,,0,0,21.676362991333008,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query005.json,bf38427db6a60c6fe7f56febd86a530edfdfa9c345d53d7c79117e1df9d24ce6
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,7,gp_ei_scalarized,0.4906697131693364,1.1730922684073448,0.5056576561182737,43.984845355153084,0.5056576561182737|1.1730922684073448|0.4906697131693364|43.984845355153084,False,7,,8314.340602854094,11.857566909106067,1,0.0,,0,0,9.372689247131348,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query006.json,fc1ab79bcb26038ec46026bff4e6f4c1a9f5a94c510bf00e585d71de1e08711c
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,8,gp_ei_scalarized,0.2887297496199608,4.942111745476723,1.9505739691667259,38.50857937708497,1.9505739691667259|4.942111745476723|0.2887297496199608|38.50857937708497,False,8,,1577.0256755828239,17.13867142969823,1,0.0,,0,0,8.315769672393799,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query007.json,111adeb1149a609b4a42a9144d3729ef15087992a654c164072cda5fb146cbec
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,9,gp_ei_scalarized,0.49395265206694605,1.2227232456207275,0.5014540129341185,101.30922806449234,0.5014540129341185|1.2227232456207275|0.49395265206694605|101.30922806449234,False,9,,11119.501814223166,8.688092414567762,0,0.00015565581302789955,,0,0,10.980836391448975,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query008.json,f26f16e726308e42f535942cfc02c317ff6c4fb37fed30d3fd32bb769dd4038b
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,10,gp_ei_scalarized,0.483447577804327,2.4937626980245113,0.5317281312309206,31.243542339652777,0.5317281312309206|2.4937626980245113|0.483447577804327|31.243542339652777,False,10,,9520.353349609097,10.177603282585205,1,0.0,,0,0,10.108304977416992,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query009.json,f8d96d8401b8f97e14ef31251c68c8d09c4f4e7eb7f8b9695a884d3a88d98bb1
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,11,gp_ei_scalarized,0.4804360557347537,3.632977370172739,0.5225015236064792,67.3679162375629,0.5225015236064792|3.632977370172739|0.4804360557347537|67.3679162375629,False,11,,9709.532627806879,10.575110352471514,1,0.0,,0,0,9.829674482345581,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query010.json,ee52e843725814b8cd983e64a135005ac379e346f5a138e47bb52bc408ce657b
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,12,gp_ei_scalarized,0.11920830272138119,1.1905454136431217,1.986081040930003,44.614932630211115,1.986081040930003|1.1905454136431217|0.11920830272138119|44.614932630211115,False,12,,515.1199680349284,46.875827572543336,1,0.0,,0,0,6.624522686004639,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query011.json,aaec2b242017f8845527e12f1be9f8e9cdaeb7c85eac848aef350ecd89e68660
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,13,gp_ei_scalarized,0.39326451793313033,1.8093068674206734,0.8644625605084002,83.69779463857412,0.8644625605084002|1.8093068674206734|0.39326451793313033|83.69779463857412,False,13,,4942.6930376886885,11.54694095963444,1,0.0,,0,0,8.253833770751953,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query012.json,bf3e10ab755d6f14ecf0fc37ad5766d1ae58c131ade99a4ad66911a43893ae01
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,14,gp_ei_scalarized,0.4781395167112351,1.5838150084018707,0.518803478218615,117.54503066651523,0.518803478218615|1.5838150084018707|0.4781395167112351|117.54503066651523,False,14,,9447.337778339735,10.114019719490708,1,0.0,,0,0,6.121290922164917,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query013.json,3d927bc9ebc5abd66671ed85eefcc7f6fd5c01d89fd2b6c2603107948b38313e
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,15,gp_ei_scalarized,0.1885393988341093,4.285062532871962,1.3520044144243002,35.68139595910907,1.3520044144243002|4.285062532871962|0.1885393988341093|35.68139595910907,False,15,,1609.7456033902586,23.05582483558003,1,0.0,,0,0,6.684779405593872,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query014.json,91e0475e7b5e7a6cb210cb3b28b7f2142dc8ec28b0d9f2928524915bec6a9ae8
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,16,gp_ei_scalarized,0.211359091848135,2.674637507647276,1.482522111851722,49.93893412873149,1.482522111851722|2.674637507647276|0.211359091848135|49.93893412873149,False,16,,1633.3265167123593,20.270468663732686,1,0.0,,0,0,7.203492641448975,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query015.json,06a20dcb1630a7ac6f33e3d0dd43a64360d494210a9df43506599c0a06f5c148
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,17,gp_ei_scalarized,0.48950369916856296,2.4248487278819084,0.5303774713538587,53.63403755240142,0.5303774713538587|2.4248487278819084|0.48950369916856296|53.63403755240142,False,17,,10585.171028783234,9.05921221174617,1,0.0,,0,0,13.096133947372437,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query016.json,d515869dcfa0272a670f9c9444bb8f77f997b17cc796bd8f7b39f35f2e65a980
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,18,gp_ei_scalarized,0.49314682371914387,4.8743369579315186,1.9962797369807959,38.74251326546073,1.9962797369807959|4.8743369579315186|0.49314682371914387|38.74251326546073,False,18,,2387.347373596431,11.923705449808098,1,0.0,,0,0,6.315222263336182,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query017.json,f9e189f2ce78fb0331fecb6bd7bdf553ed2ec014175cafba176a000f8ce990dd
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,19,gp_ei_scalarized,0.16890559196472169,1.3291788324713707,0.514722993131727,116.4569440484047,0.514722993131727|1.3291788324713707|0.16890559196472169|116.4569440484047,False,19,,3661.191757830589,25.376405840074554,1,0.0,,0,0,8.075379610061646,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query018.json,da16d15a0d14a834b988ccc185233cf84bb108e5b36a2119087f06099b1bc39c
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,20,gp_ei_scalarized,0.4755802359431982,3.6012770235538483,0.5058928551152349,52.38255268894136,0.5058928551152349|3.6012770235538483|0.4755802359431982|52.38255268894136,False,20,,10635.836271308028,9.887549843243765,1,0.0,,0,0,7.7251667976379395,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query019.json,396fd00a1343d81b8be417d6b4d838704f1879b5aeb83c83f1d03b32ca00a131
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,21,gp_ei_scalarized,0.21665453352034092,3.9154755249619484,1.326208126731217,97.9288899153471,1.326208126731217|3.9154755249619484|0.21665453352034092|97.9288899153471,False,21,,1173.2420352961644,32.84415954285233,1,0.0,,0,0,9.494330644607544,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query020.json,1e16024a5d0eedd6f8f1d0f0d7e6e3368ddaa88cbcbd9ee1d5b967a57fd2b421
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,22,gp_ei_scalarized,0.49359507560729987,1.0565336123108864,0.5125066363252699,90.04927623085678,0.5125066363252699|1.0565336123108864|0.49359507560729987|90.04927623085678,False,22,,10416.951627392798,9.061864245456514,1,0.0,,0,0,10.682114124298096,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query021.json,71e5af8d367ff60234f9f00fc334d0539f77ea3204948e80136c75d3a511386d
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,23,gp_ei_scalarized,0.49094962999224667,4.999425232410431,0.532039896119386,58.19969180971384,0.532039896119386|4.999425232410431|0.49094962999224667|58.19969180971384,False,23,,9635.439420385705,11.060839038607805,1,0.0,,0,0,11.351045370101929,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query022.json,9fb489854a6c8b3b68e9ecc02d11c445e965cd357551554244181f2e209a4134
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,24,gp_ei_scalarized,0.4780093267560005,1.6167848110198975,0.5014436012133956,88.68299064226449,0.5014436012133956|1.6167848110198975|0.4780093267560005|88.68299064226449,False,24,,10692.85443140007,9.181026163331307,1,0.0,,0,0,10.301762580871582,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query023.json,30389dbd83ddfbf00edd364dceaf462a0a62c624583fd3510ec7e8245b626abc
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,25,gp_ei_scalarized,0.48695771358907225,1.264721479266882,1.8788438742049038,34.693678859621286,1.8788438742049038|1.264721479266882|0.48695771358907225|34.693678859621286,False,25,,2825.568971405586,9.185240346960692,1,0.0,,0,0,8.568469524383545,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query024.json,21a2c31672aa92c81eae086ce70e17e20c35136cddcaba3ffbda5a793d68a958
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,26,gp_ei_scalarized,0.4799358047544956,1.1381694748997688,1.9947705152444541,119.58148419857025,1.9947705152444541|1.1381694748997688|0.4799358047544956|119.58148419857025,False,26,,2596.0268263137305,9.353398481605117,1,0.0,,0,0,10.240084886550903,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query025.json,2a2a6521d232486549f14e0c1d2795b2d5b65fc03bfadb742c273af64bd5c4bf
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,27,gp_ei_scalarized,0.49795843809843066,2.0517008788883686,0.5033772685565054,50.906859543174505,0.5033772685565054|2.0517008788883686|0.49795843809843066|50.906859543174505,False,27,,11146.296619854591,8.956930377558058,0,1.6475305663066209e-06,,0,0,9.846394538879395,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query026.json,8e1452a39d892d2bba99f072899bef5e79101f1bf913f4d295213a7f9acd3e37
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,28,gp_ei_scalarized,0.14698945656418802,4.785707801580429,0.5889308820478618,119.8555024433881,0.5889308820478618|4.785707801580429|0.14698945656418802|119.8555024433881,False,28,,1978.9649466239675,43.193421223045014,1,0.0,,0,0,9.034410238265991,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query027.json,4658f9b8b65ab4c0ca73621c383d0bcea4323fc54c443993170a8c50c1efc19a
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,29,gp_ei_scalarized,0.4797518867999315,3.1151628643274307,0.520002132281661,39.881556909531355,0.520002132281661|3.1151628643274307|0.4797518867999315|39.881556909531355,False,29,,10561.1908191747,9.510107088539554,1,0.0,,0,0,7.117447137832642,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query028.json,6c2989d8b47399bf518330beff55866e928ab4f8cc2d3a8b73266c5761f39983
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,30,gp_ei_scalarized,0.49899850301444537,2.7971264868974686,0.5086633772589266,54.12341354414821,0.5086633772589266|2.7971264868974686|0.49899850301444537|54.12341354414821,False,30,,11215.247182929274,9.067525098460589,0,3.652976856893808e-06,,0,0,9.094526290893555,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query029.json,d9f0109c403b67e979fdeb3c01f04c69b7c811c39735a30a2c6846dce8e044d5
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,31,gp_ei_scalarized,0.49259665906429295,4.287525583058596,0.507483831141144,43.01662892103195,0.507483831141144|4.287525583058596|0.49259665906429295|43.01662892103195,False,31,,11091.669670023963,9.736265967194198,1,0.0,,0,0,10.216392517089844,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query030.json,9bd817697c531df3db778f5a1ee9ec5bdcd3c4fb8aaebadf51c3c73e25db279c
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,32,gp_ei_scalarized,0.4904606077820063,4.618340723216534,0.5003251521848142,89.45544890128076,0.5003251521848142|4.618340723216534|0.4904606077820063|89.45544890128076,False,32,,7778.888260546251,14.645657362181172,1,0.0,,0,0,9.461846828460693,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query031.json,faacb7de0f1255c05a8e71c2020040b99ca0042c576de8ceef996d1e6ac2fd40
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,33,gp_ei_scalarized,0.3854898322373629,3.555895656347275,0.5162498420104384,119.264056077227,0.5162498420104384|3.555895656347275|0.3854898322373629|119.264056077227,False,33,,4896.668722088555,21.227925229075883,1,0.0,,0,0,10.233820915222168,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query032.json,802ff7f74cd948bd0776d41f96fc88feb84727e607086cc0849cfa81e4ab8aee
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,34,gp_ei_scalarized,0.45824567787349224,4.113038651645184,1.6348597751930356,51.61412998102605,1.6348597751930356|4.113038651645184|0.45824567787349224|51.61412998102605,False,34,,2646.792572066158,12.654416589495531,1,0.0,,0,0,7.688907146453857,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query033.json,2e52e94a0268fe569db33031f2c1b59a669519a9366557f6512f00fd541c6a27
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,35,gp_ei_scalarized,0.3201725173741579,4.773476701229811,1.334340465720743,71.51612388901412,1.334340465720743|4.773476701229811|0.3201725173741579|71.51612388901412,False,35,,1959.351023777958,20.57506941045214,1,0.0,,0,0,4.650477170944214,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query034.json,ca08403c70d5793a06a999de680e363aec8da19030e46797999599a9391831fb
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,36,gp_ei_scalarized,0.23954806327819825,3.7379549518227577,1.085796716157347,75.7272613607347,1.085796716157347|3.7379549518227577|0.23954806327819825|75.7272613607347,False,36,,2175.334405035072,21.48381343891899,1,0.0,,0,0,6.620912313461304,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query035.json,a3b5bcfaa62e9b05a644863b8e2cf529104db796c6a95ddc39c71abc573d1e45
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,37,gp_ei_scalarized,0.10101651996374131,1.0789042375981808,1.9274471835233271,119.31644230149686,1.9274471835233271|1.0789042375981808|0.10101651996374131|119.31644230149686,False,37,,583.1320552340924,42.282675743673295,1,0.0,,0,0,12.487885236740112,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query036.json,45e9d54b96b14739a169a402fe2249f29729bf8d65298426e2d08bd5eaa420cc
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,38,gp_ei_scalarized,0.15621101371943952,3.700100928544998,1.9593468797393143,31.153603345155716,1.9593468797393143|3.700100928544998|0.15621101371943952|31.153603345155716,False,38,,917.9680697375259,27.415511591280197,1,0.0,,0,0,11.047383069992065,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query037.json,869454eb315e84165672424290e201a1d68c640fb4d4d47f4989c87629e6f088
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,39,gp_ei_scalarized,0.21892700493335726,1.474004589021206,1.6162646990269423,58.20032992400229,1.6162646990269423|1.474004589021206|0.21892700493335726|58.20032992400229,False,39,,1522.0822861510774,19.547598170706852,1,0.0,,0,0,11.464365720748901,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query038.json,96e748c357b1b276973145f30e31a3e87f6e979d75a22e49a1857d847cd9788e
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,40,gp_ei_scalarized,0.1617044147104025,2.0382206328213215,0.5190635002218187,93.92475008033216,0.5190635002218187|2.0382206328213215|0.1617044147104025|93.92475008033216,False,40,,3524.809157862951,26.377516442849288,1,0.0,,0,0,11.946949243545532,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query039.json,119028f21d7b62bb97c1aa4f866efcbe0f95da1f6e69ebf7e9e556c3bf12befa
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,41,gp_ei_scalarized,0.45358037017285824,2.5324780717492104,1.865209374576807,67.60397728532553,1.865209374576807|2.5324780717492104|0.45358037017285824|67.60397728532553,False,41,,2264.358757098792,12.235370505881704,1,0.0,,0,0,11.053822755813599,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query040.json,d16b1420966d88d41ce89cab60b3e58b26af1049d9b09a39dc2190c2018d9787
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,42,gp_ei_scalarized,0.4974919091910124,1.999643336981535,0.5100107165053487,76.70866638422012,0.5100107165053487|1.999643336981535|0.4974919091910124|76.70866638422012,False,42,,10913.403010951688,9.006174819339286,1,0.0,,0,0,7.4002556800842285,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query041.json,75bf4aeb052767f1ffc1eba6971f4cf94a02ab5f9e5135c501f7f67e5516cae3
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,43,gp_ei_scalarized,0.4974750548601151,2.0105781368911266,0.5084827779792249,92.67684563063085,0.5084827779792249|2.0105781368911266|0.4974750548601151|92.67684563063085,False,43,,10330.638608281695,9.600395899291492,1,0.0,,0,0,8.575021028518677,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query042.json,8f17374f44167d7e87e586ed71c1a4f8f52a2fc291b060eecda64326921bb12d
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,44,gp_ei_scalarized,0.25047913007438183,3.8927274011075497,1.1006507631391287,74.85697112046182,1.1006507631391287|3.8927274011075497|0.25047913007438183|74.85697112046182,False,44,,2205.843482580509,21.048362341098727,1,0.0,,0,0,8.430876016616821,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query043.json,77a5d5ffc3ed1efb400bf313f2dcabd8dd4da3f109e21bec4df7a66192d28696
test_gp_ei_scalarized_5102,gp_ei_scalarized,5102,45,gp_ei_scalarized,0.3470317400991917,1.9873877577483654,1.2498009214177728,105.17119338735938,1.2498009214177728|1.9873877577483654|0.3470317400991917|105.17119338735938,False,45,,2450.32619410973,16.327535906831358,1,0.0,,0,0,8.65467381477356,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_gp_ei_scalarized_5102/query044.json,47752263360ccae30afb00964b9b2a3b32c6cf2bddf788c4b7648d10b22fed86
